institution,slug,country,continent,repository_code,archive_type,cdna_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Cinémathèque de Nouvelle-Aquitaine,cin-math-que-de-nouvelle-aquitaine,France,Europe,FR-CDNA,Regional audiovisual and amateur film archive,https://cdna.memoirefilmiquenouvelleaquitaine.fr/,True,True,https://cdna.memoirefilmiquenouvelleaquitaine.fr/films,cdna.memoirefilmiquenouvelleaquitaine.fr,ok,200,integro,https://cdna.memoirefilmiquenouvelleaquitaine.fr/films,72,72,5,False,"Corpus incorporado pelo endpoint público `back.film.getFilms` da plataforma Mémoire Filmique de Nouvelle-Aquitaine. O endpoint declarou 4724 filmes para a CdNA; o MVP materializa 72 registros em até 3 páginas públicas, sem baixar mídia e sem afirmar cobertura total do acervo preservado.",,72,72,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Arquivo audiovisual institucional,Acesso aberto em arquivo audiovisual institucional
