institution,slug,country,continent,repository_code,archive_type,dr_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
DR - Danmarks Radio,dr-danmarks-radio,Denmark,Europe,DK-DR,Public service broadcaster audiovisual archive with authenticated streaming,https://www.dr.dk/drtv/gensyn,True,True,https://www.dr.dk/drtv/gensyn,dr.dk,ok,200,integro,https://www.dr.dk/drtv/gensyn,453,0,83,baixa,"Corpus DR incorporado pela rota pública DRTV/Gensyn. O MVP materializa páginas públicas de programas/episódios a partir de 29 listas e 20 séries. Registros com oferta não livre ou login/cadastro: 453; registros com oferta Available/Free no nível do vídeo: 0. Não baixa mídia, não representa o DR-arkivet integral da Biblioteca Real e não mistura materiais sem imagem em movimento.",
