institution,slug,country,continent,repository_code,archive_type,aqshf_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Arkivi Qendror Shtetëror i Filmit / The Albanian National Film Archive,arkivi-qendror-shtet-ror-i-filmit-the-albanian-national-film-archive,Albania,Europe,AL-AQSHF,Institutional film archive,https://aqshf.gov.al/,True,True,https://aqshf.gov.al/,aqshf.gov.al,ok,200,integro,https://aqshf.gov.al/en/motion-pictures-listing/,2736,0,31,baixa,Corpus institucional incorporado pelo endpoint público WordPress `motion_picture` do AQSHF. A rodada materializou 2736 de 2736 registros declarados pelo endpoint. São fichas descritivas de filmes/imagens em movimento; nenhum arquivo de mídia é baixado e a existência de player público aberto não é presumida.,,2736,2736,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Catálogo descritivo audiovisual institucional,Outra forma pública de acesso
