institution,slug,country,continent,repository_code,archive_type,saint_etienne_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
Cinémathèque de Saint-Étienne,cin-math-que-de-saint-tienne,France,Europe,FR-CINEMATHEQUE-SAINT-ETIENNE,Municipal cinematheque and regional film archive,https://cinematheque.saint-etienne.fr/Default/contenu-collections-test.aspx,True,True,https://cinematheque.saint-etienne.fr/,cinematheque.saint-etienne.fr,ok,200,integro,https://cinematheque.saint-etienne.fr/Default/contenu-collections-test.aspx,8,7,10,False,"Corpus incorporado por fichas públicas OAI/Syracuse da Cinémathèque de Saint-Étienne. O site declara 8.000 títulos catalogados, 6.000 arquivos digitalizados e seleção de filmes visíveis; o MVP materializa 8 fichas e detecta 7 MP4 públicos, sem baixar mídia e sem afirmar cobertura total do acervo preservado.",
