institution,slug,country,continent,repository_code,archive_type,cna_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Centre national de l'audiovisuel (CNA),cna-luxembourg,Luxembourg,Europe,LU-CNA,National audiovisual archive,https://cna.public.lu/en.html,True,True,https://cnasearch.public.lu/searchprofiles/run/4/film,cnasearch.public.lu,ok,200,integro,https://cnasearch.public.lu/searchprofiles/run/4/film,79,77,90,False,"Corpus incorporado pelo perfil público CNAsearch `Philippe Schneider, réalisateur`. O perfil declarou 79 resultados em até 6 páginas; o MVP materializa 79 registros de imagem em movimento desse perfil, sem baixar mídia e sem afirmar catálogo total do CNA.",,79,79,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Arquivo audiovisual institucional,Acesso aberto em arquivo audiovisual institucional
