dataset,observation_key,snapshot_generated_at,source_status_date,generated_by,institution,slug,repository_code,country,continent,archive_type,website_available,partner_site,partner_domain,status,http_code,integrity_status,availability_group,audiovisual_visibility,access_regime,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,final_url
anf,anf:2026-06-08T16:50:05Z,2026-06-08T16:50:05Z,,scripts/run_anf_pipeline.py,Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,RO-ANF,Romania,Europe,Institutional film archive,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso mediado por plataforma externa de exibição online,8,0,11,https://eventbook.ro/program/cinemateca-online
anf,anf:2026-06-08T16:51:39Z,2026-06-08T16:51:39Z,,scripts/run_anf_pipeline.py,Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,RO-ANF,Romania,Europe,Institutional film archive,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso mediado por plataforma externa de exibição online,8,0,11,https://eventbook.ro/program/cinemateca-online
anf,anf:2026-06-08T16:52:39Z,2026-06-08T16:52:39Z,,scripts/run_anf_pipeline.py,Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,RO-ANF,Romania,Europe,Institutional film archive,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso mediado por plataforma externa de exibição online,8,0,11,https://eventbook.ro/program/cinemateca-online
anf,anf:2026-06-08T16:55:31Z,2026-06-08T16:55:31Z,,scripts/run_anf_pipeline.py,Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,RO-ANF,Romania,Europe,Institutional film archive,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso mediado por plataforma externa de exibição online,8,0,11,https://eventbook.ro/program/cinemateca-online
anf,anf:2026-06-08T17:08:48Z,2026-06-08T17:08:48Z,,scripts/run_anf_pipeline.py,Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,RO-ANF,Romania,Europe,Institutional film archive,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso mediado por plataforma externa de exibição online,8,0,11,https://eventbook.ro/program/cinemateca-online
