institution,slug,country,continent,repository_code,archive_type,europeana_detail_url,content_available_in_source,website_available,partner_site,internal_page,status,http_code,video_links_found,embedded_signals,warning,error
Europeana,europeana,Netherlands,Europe,EU-EUROPEANA,European cultural aggregator with audiovisual records,https://www.europeana.eu/,False,True,https://www.europeana.eu/,https://www.europeana.eu/en,ok,200,0,0,Página semeada para documentar a infraestrutura pública da Europeana.,
Europeana,europeana,Netherlands,Europe,EU-EUROPEANA,European cultural aggregator with audiovisual records,https://www.europeana.eu/,False,False,https://www.europeana.eu/,https://pro.europeana.eu/page/apis,erro,403,0,0,,HTTP 403
Europeana,europeana,Netherlands,Europe,EU-EUROPEANA,European cultural aggregator with audiovisual records,https://www.europeana.eu/,True,True,https://www.europeana.eu/,https://www.europeana.eu/en/search?query=video&media=true,ok,200,8,8,Busca pública da Europeana com filtro de mídia; os registros são triados por sinais audiovisuais antes de entrarem no catálogo.,
Europeana,europeana,Netherlands,Europe,EU-EUROPEANA,European cultural aggregator with audiovisual records,https://www.europeana.eu/,True,True,https://www.europeana.eu/,https://www.europeana.eu/en/search?query=audiovisual&media=true,ok,200,8,8,Busca pública da Europeana com filtro de mídia; os registros são triados por sinais audiovisuais antes de entrarem no catálogo.,
Europeana,europeana,Netherlands,Europe,EU-EUROPEANA,European cultural aggregator with audiovisual records,https://www.europeana.eu/,True,True,https://www.europeana.eu/,https://www.europeana.eu/en/search?query=moving%20image&media=true,ok,200,4,8,Busca pública da Europeana com filtro de mídia; os registros são triados por sinais audiovisuais antes de entrarem no catálogo.,
