institution,slug,country,continent,repository_code,archive_type,cinematheque_bretagne_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Cinémathèque de Bretagne,cin-math-que-de-bretagne,France,Europe,FR-CINEMATHEQUE-BRETAGNE,Regional audiovisual and amateur film archive,https://www.cinematheque-bretagne.bzh/,True,True,https://www.cinematheque-bretagne.bzh/voir-les-films-426-0-0-0.html,cinematheque-bretagne.bzh,ok,200,integro,https://www.cinematheque-bretagne.bzh/voir-les-films-426-0-0-0.html,30,20,24,False,"Corpus incorporado pelo recorte público `Voir les films` da Cinémathèque de Bretagne. O site declara 11186 filmes em acesso livre; a listagem pública indica 37686 registros/resultados em até 2513 páginas visíveis. O MVP materializa 30 fichas em até 2 páginas e enriquece até 20 fichas detalhadas, sem baixar mídia e sem afirmar cobertura total do acervo preservado.",,30,30,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Arquivo audiovisual institucional,Acesso aberto em arquivo audiovisual institucional
