institution,slug,country,continent,repository_code,archive_type,anf_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Arhiva Nationala de Filme - Cinemateca Romana,arhiva-nationala-de-filme-cinemateca-romana,Romania,Europe,RO-ANF,Institutional film archive,http://www.anf-cinemateca.ro/,True,True,https://eventbook.ro/program/cinemateca-online,eventbook.ro,ok,200,integro,https://eventbook.ro/program/cinemateca-online,8,0,11,media,Corpus institucional incorporado por superfície externa Cinemateca Online/Eventbook. A rota oficial anf-cinemateca.ro não respondeu nesta rodada; a coleta não representa catálogo total da ANF e não baixa mídia.,,8,8,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Streaming pago/autenticado em plataforma externa,Acesso pago/autenticado em plataforma externa
