institution,slug,country,continent,repository_code,archive_type,ppa_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
Portal Português de Arquivos,portal-portugues-arquivos,Portugal,Europe,PT-PPA,National archival aggregator,https://portal.arquivos.pt/,True,True,https://portal.arquivos.pt/,portal.arquivos.pt,ok,200,integro,https://portal.arquivos.pt/,94,74,4,media,"Corpus incorporado após validação total da busca pública do PPA; os registros indicam evidência audiovisual em metadados ou descrições, não reprodução audiovisual garantida. Resultados brutos sinalizados pela busca: 4780.",
