institution,slug,country,continent,repository_code,archive_type,fina_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Filmoteka Narodowa - Instytut Audiowizualny,filmoteka-narodowa-instytut-audiowizualny,Poland,Europe,PL-FINA,National film and audiovisual archive with public Ninateka VOD platform,https://www.fina.gov.pl/,True,True,https://ninateka.pl/ogladaj,ninateka.pl,ok,200,integro,https://ninateka.pl/ogladaj,2766,2766,2772,False,"A API pública da Ninateka declarou 2766 registros na categoria video e a rodada materializou 2766 registros de vídeo, sem incorporar a categoria AUDIO. Registros sem pagamento/cadastro detectado: 2766; registros com restrição declarada: 0. O corpus representa a superfície pública Ninateka, não o acervo físico total da FINA.",,2766,2766,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Outra superfície de acesso,Outra forma pública de acesso
