institution,slug,country,continent,repository_code,archive_type,crnogorska_kinoteka_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Crnogorska Kinoteka,crnogorska-kinoteka,Montenegro,Europe,ME-CK,National film archive / cinematheque,https://www.europeanfilmgateway.eu/content/crnogorska-kinoteka-podgorica,True,True,https://www.europeanfilmgateway.eu/da/search-efg/ck%20crnogorska%20kinoteka,europeanfilmgateway.eu,ok,200,acessivel,https://europeanfilmgateway.eu/da/detail/Non%20%C3%A8%20resurrezione%20senza%20morte/ck%3A%3Ae7b8ca4b11b56d30c9d260216ffb18aa,1,1,3,baixa,Corpus institucional incorporado pelo recorte público da Crnogorska Kinoteka no EFG. A unidade custodial é a Crnogorska Kinoteka; o EFG é a superfície agregadora de acesso. A rodada registra uma ficha de vídeo pública e não baixa mídia.,https://kinoteka.me/: 500 Server Error: Internal Server Error for url: https://kinoteka.me/,1,1,Disponível,Disponível: acessível,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Agregador audiovisual europeu especializado em cinema,Acesso por agregador audiovisual europeu
