institution,slug,country,continent,repository_code,archive_type,cinematheque_suisse_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
Cinémathèque suisse,cin-math-que-suisse,Switzerland,Europe,CH-CINEMATHEQUE-SUISSE,National cinematheque with public metadata and onsite/authorized media access,https://api.memobase.ch/recordSet/csa-001?format=Json,True,True,https://api.memobase.ch/record/advancedSearch,api.memobase.ch,ok,200,integro,https://api.memobase.ch/record/advancedSearch?q=type%3AFilm+AND+%2A%3Acsa-001&format=Json&size=40&offset=0,298,0,4,False,"Corpus incorporado por rota externa documentada: a unidade analítica é a Cinémathèque suisse, mas a materialização usa a API Linked Open Data do Memobase para o conjunto `csa-001`. Foram coletados 298 registros `Film`; a mídia aparece como acesso local/autorizado, não como vídeo público aberto.",
