institution,slug,country,continent,repository_code,archive_type,cinearchives_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Ciné-Archives,cin-archives,France,Europe,FR-CINEARCHIVES,Institutional film and labour movement audiovisual archive,https://www.cinearchives.org/,True,True,https://www.cinearchives.org/catalogue-1104-0-0-0.html,cinearchives.org,ok,200,integro,https://www.cinearchives.org/catalogue-1104-0-0-0.html,48,20,24,False,"Corpus incorporado pelo recorte público do catálogo Ciné-Archives. A listagem declara 1020 resultados em até 43 páginas; o MVP materializa 48 fichas em até 2 páginas e enriquece até 20 fichas detalhadas, sem baixar mídia e sem afirmar catálogo total.",,48,48,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Arquivo audiovisual institucional,Acesso aberto em arquivo audiovisual institucional
