institution,slug,country,continent,repository_code,archive_type,bfi_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
BFI National Archive,bfi-national-archive,United Kingdom,Europe,GB-BFI-NATIONAL-ARCHIVE,Film and television archive,https://www.bfi.org.uk/bfi-national-archive,True,True,https://replay.bfi.org.uk/search,replay.bfi.org.uk,ok,200,acessivel,https://replay.bfi.org.uk/search,702,702,766,media,"Corpus institucional incorporado pelo BFI Replay, recorte público 'Watch anywhere'. A interface declarou 821 vídeos encontrados e a rodada materializou 702 cards públicos renderizados em 55 páginas; 119 itens declarados não foram expostos como cards reprodutíveis no HTML público observado. O recorte não equivale ao catálogo total do BFI, ao Collections Search, ao BFI Player, à Mediatheque, ao acesso presencial de pesquisa ou ao licenciamento.",,702,702,Disponível,Disponível: acessível,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Arquivo audiovisual público curado,Acesso aberto em arquivo audiovisual público curado
