dataset,observation_key,snapshot_generated_at,source_status_date,generated_by,institution,slug,repository_code,country,continent,archive_type,website_available,partner_site,partner_domain,status,http_code,integrity_status,availability_group,audiovisual_visibility,access_regime,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,final_url
euscreen,euscreen:2026-05-13T17:39:05Z,2026-05-13T17:39:05Z,,scripts/run_euscreen_pipeline.py,EUscreen,euscreen,EU-EUSCREEN,Netherlands,Europe,European audiovisual aggregator,True,https://euscreen.eu/,euscreen.eu,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso por agregador audiovisual europeu,132,161,9,https://euscreen.eu/collections/
euscreen,euscreen:2026-05-13T17:39:28Z,2026-05-13T17:43:49Z,,scripts/build_euscreen_analytics.py,EUscreen,euscreen,EU-EUSCREEN,Netherlands,Europe,European audiovisual aggregator,True,https://euscreen.eu/,euscreen.eu,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso por agregador audiovisual europeu,132,161,9,https://euscreen.eu/collections/
euscreen,euscreen:2026-05-13T17:44:08Z,2026-05-13T17:44:08Z,,scripts/run_euscreen_pipeline.py,EUscreen,euscreen,EU-EUSCREEN,Netherlands,Europe,European audiovisual aggregator,True,https://euscreen.eu/,euscreen.eu,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso por agregador audiovisual europeu,132,161,9,https://euscreen.eu/collections/
euscreen,euscreen:2026-05-14T16:49:45Z,2026-05-27T16:48:03Z,,scripts/build_euscreen_analytics.py,EUscreen,euscreen,EU-EUSCREEN,Netherlands,Europe,European audiovisual aggregator,True,https://euscreen.eu/,euscreen.eu,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso por agregador audiovisual europeu,133,160,9,https://euscreen.eu/collections/
