dataset,observation_key,snapshot_generated_at,source_status_date,generated_by,institution,slug,repository_code,country,continent,archive_type,website_available,partner_site,partner_domain,status,http_code,integrity_status,availability_group,audiovisual_visibility,access_regime,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,final_url
portal-portugues-arquivos,portal-portugues-arquivos:2026-05-19T17:08:18Z,2026-05-19T17:08:18Z,,scripts/run_ppa_pipeline.py,Portal Português de Arquivos,portal-portugues-arquivos,PT-PPA,Portugal,Europe,National archival aggregator,True,https://portal.arquivos.pt/,portal.arquivos.pt,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso descritivo por agregador arquivístico nacional,110,123,5,https://portal.arquivos.pt/
portal-portugues-arquivos,portal-portugues-arquivos:2026-05-19T17:08:56Z,2026-05-19T17:08:56Z,,scripts/run_ppa_pipeline.py,Portal Português de Arquivos,portal-portugues-arquivos,PT-PPA,Portugal,Europe,National archival aggregator,True,https://portal.arquivos.pt/,portal.arquivos.pt,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso descritivo por agregador arquivístico nacional,110,108,5,https://portal.arquivos.pt/
portal-portugues-arquivos,portal-portugues-arquivos:2026-05-19T17:15:29Z,2026-05-19T17:15:29Z,,scripts/run_ppa_pipeline.py,Portal Português de Arquivos,portal-portugues-arquivos,PT-PPA,Portugal,Europe,National archival aggregator,True,https://portal.arquivos.pt/,portal.arquivos.pt,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso descritivo por agregador arquivístico nacional,110,108,5,https://portal.arquivos.pt/
portal-portugues-arquivos,portal-portugues-arquivos:2026-05-22T17:51:38Z,2026-05-27T16:48:08Z,,scripts/build_ppa_analytics.py,Portal Português de Arquivos,portal-portugues-arquivos,PT-PPA,Portugal,Europe,National archival aggregator,True,https://portal.arquivos.pt/,portal.arquivos.pt,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso descritivo por agregador arquivístico nacional,94,74,4,https://portal.arquivos.pt/
