institution,slug,country,continent,repository_code,archive_type,bnfa_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Bulgarian National Film Archive,bulgarian-national-film-archive,Bulgaria,Europe,BG-BNFA,National film archive,http://bnf.bg/,True,True,https://www.europeanfilmgateway.eu/search-efg/bnfa,europeanfilmgateway.eu,ok,200,integro,https://www.europeanfilmgateway.eu/search-efg/bnfa,168,168,196,baixa,"Corpus institucional incorporado pela coleção pública da Bulgarian National Film Archive no European Film Gateway. O EFG anunciou 168 resultados de vídeo e a rodada materializou 168 fichas de 168 URLs de detalhe encontradas. A rota própria e-Catalogue do site bnf.bg foi registrada como contexto e não como rota principal; nenhum arquivo de mídia é baixado. Foram registrados 1 problemas em páginas contextuais, sem invalidar a rota EFG.","https://bnf.bg/: HTTPSConnectionPool(host='bnf.bg', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1006)')))",168,168,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Agregador audiovisual europeu especializado em cinema,Acesso por agregador audiovisual europeu
