dataset,observation_key,snapshot_generated_at,source_status_date,generated_by,institution,slug,repository_code,country,continent,archive_type,website_available,partner_site,partner_domain,status,http_code,integrity_status,availability_group,audiovisual_visibility,access_regime,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,final_url
aamod,aamod:2026-05-29T17:26:42Z,2026-05-29T17:26:42Z,,scripts/run_aamod_pipeline.py,Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,IT-AAMOD,Italy,Europe,Institutional audiovisual archive,True,https://aamod.it/,aamod.it,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso misto por múltiplas plataformas externas,6,4,6,https://aamod.it/
aamod,aamod:2026-05-29T17:29:11Z,2026-05-29T17:29:11Z,,scripts/run_aamod_pipeline.py,Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,IT-AAMOD,Italy,Europe,Institutional audiovisual archive,True,https://aamod.it/,aamod.it,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso misto por múltiplas plataformas externas,6,4,6,https://aamod.it/
aamod,aamod:2026-05-29T17:35:36Z,2026-05-29T17:35:36Z,,scripts/run_aamod_pipeline.py,Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,IT-AAMOD,Italy,Europe,Institutional audiovisual archive,True,https://aamod.it/,aamod.it,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso misto por múltiplas plataformas externas,6,4,8,https://aamod.it/
aamod,aamod:2026-05-29T17:36:25Z,2026-05-29T17:36:25Z,,scripts/run_aamod_pipeline.py,Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,IT-AAMOD,Italy,Europe,Institutional audiovisual archive,True,https://aamod.it/,aamod.it,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso misto por múltiplas plataformas externas,6,4,8,https://aamod.it/
aamod,aamod:2026-05-29T17:38:20Z,2026-05-29T17:38:20Z,,scripts/run_aamod_pipeline.py,Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,IT-AAMOD,Italy,Europe,Institutional audiovisual archive,True,https://aamod.it/,aamod.it,ok,200,integro,Disponível,Evidência pública detectável de audiovisual,Acesso misto por múltiplas plataformas externas,6,4,8,https://aamod.it/
