institution,slug,country,continent,repository_code,archive_type,dhm_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
Deutsches Historisches Museum / Zeughauskino,deutsches-historisches-museum-zeughauskino,Germany,Europe,DE-DHM,Museum film archive with public descriptive online film selection,https://www.dhm.de/zeughauskino/en/programs/zeughauskino-online/films-of-the-marshall-plan/,True,True,https://www.dhm.de/zeughauskino/en/programs/zeughauskino-online/films-of-the-marshall-plan/,dhm.de,ok,200,integro,https://www.dhm.de/zeughauskino/en/programs/zeughauskino-online/films-of-the-marshall-plan/,34,0,18,baixa,"Corpus DHM/Zeughauskino incorporado pela seleção pública Films of the Marshall Plan. A rota materializa 34 registros filmográficos públicos, 12 com ficha individual e 0 sinais de player. A página institucional informa 42 filmes do Plano Marshall no acervo, mas a listagem pública coletável nesta rodada expõe uma seleção de 34 itens; o corpus não representa o Film Archive integral e não baixa mídia.","https://www.europeanfilmgateway.eu/node/1859: HTTPSConnectionPool(host='www.europeanfilmgateway.eu', port=443): Read timed out. (read timeout=25)"
