institution,slug,country,continent,repository_code,archive_type,estonian_film_archive_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error
Film Archive of the National Archives of Estonia,film-archive-of-the-national-archives-of-estonia,Estonia,Europe,EE-RA-EFA,National film archive with public audiovisual streaming catalogue,https://www.ra.ee/en/film-photo-audio/film/,True,True,https://arkaader.ee/landing/br/rHczO7kKnl/pbOiQfMOLr,arkaader.ee,ok,200,integro,https://arkaader.ee/landing/br/rHczO7kKnl/pbOiQfMOLr,3839,3839,2,False,"Arkaader expõe 3980 metadados públicos e 3839 transmissões na API pública. Regime detectado: 3287 gratuitos, 552 pagos/por ingresso, 126 com georrestrição. A rota ra.ee/Meediateek recusou conexão direta neste ambiente; a incorporação usa a API pública do Arkaader.",
