institution,slug,country,continent,repository_code,archive_type,aamod_detail_url,content_available_in_source,website_available,partner_site,platform,video_link,video_title,video_subject,video_description,video_published_at,video_title_display,video_date_display,video_theme,access_surface
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,AAMOD,https://aamod.it/i-nostri-film/sirena-operaia/,Sirena operaia,documentario,"Registro descritivo de filme no site oficial do AAMOD, sem player detectado na ficha. | regia: Gianfranco Pannone | Il mondo della fabbrica e degli operai negli anni Sessanta e Settanta con il ricco repertorio di immagini del nostro archivio contrappuntate dalle musiche di Daniele Sepe. L’orchestra del teatro comunale di Genova e il maestro Maurizio Pollini tengono un concerto in una grossa fabbrica tipografica della città…",2000,Sirena operaia,2000-01-01,Música e performance,Arquivo audiovisual institucional
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,AAMOD,https://aamod.it/i-nostri-film/analisi-del-lavoro/,Analisi del lavoro,documentario,"Registro descritivo de filme no site oficial do AAMOD, sem player detectado na ficha. | regia: Ansano Giannarelli | Agrate Brianza (Milano), 1972. All’interno di un grande reparto della SGS Thomson la telecamera osserva i gesti e le operazioni di lavoro di tecnici…",1972,Analisi del lavoro,1972-01-01,Música e performance,Arquivo audiovisual institucional
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,YouTube,https://www.youtube.com/watch?v=mTcNIprDZvg&t=2696s,100 BIRRI,Canal YouTube oficial do AAMOD,Vídeo incorporado na página oficial do AAMOD; autor no oEmbed: Archivio Audiovisivo del Movimento Operaio e Democratico.,,100 BIRRI,,Música e performance,Plataforma externa de vídeo
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,YouTube,https://www.youtube.com/watch?v=QycsYaTkzlk,Tu-kachene kapitu/pitu,Canal YouTube oficial do AAMOD,Vídeo incorporado na página oficial do AAMOD; autor no oEmbed: Archivio Audiovisivo del Movimento Operaio e Democratico.,,Tu-kachene kapitu/pitu,,Música e performance,Plataforma externa de vídeo
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,YouTube,https://www.youtube.com/watch?v=Q4IwZJUoaZ4,UnArchive Found Footage Fest 2 - Cinema che brucia - Video spot,Canal YouTube oficial do AAMOD,Vídeo incorporado na página oficial do AAMOD; autor no oEmbed: Archivio Audiovisivo del Movimento Operaio e Democratico.,,UnArchive Found Footage Fest 2 - Cinema che brucia - Video spot,,Comunicação institucional,Plataforma externa de vídeo
Archivio Audiovisivo del movimento operaio e democratico,archivio-audiovisivo-del-movimento-operaio-e-democratico,Italy,Europe,IT-AAMOD,Institutional audiovisual archive,https://aamod.it/,True,True,https://aamod.it/,YouTube,https://www.youtube.com/watch?v=9KL8G5Mfm1w,UnArchive Found Footage Fest 2 - Cinema che brucia - Videoracconto,Canal YouTube oficial do AAMOD,Vídeo incorporado na página oficial do AAMOD; autor no oEmbed: Archivio Audiovisivo del Movimento Operaio e Democratico.,,UnArchive Found Footage Fest 2 - Cinema che brucia - Videoracconto,,Música e performance,Plataforma externa de vídeo
