institution,slug,country,continent,repository_code,archive_type,asim_detail_url,content_available_in_source,website_available,partner_site,partner_domain,status,http_code,integrity_status,final_url,video_links_found_total,embedded_video_signals_total,candidate_internal_pages,priority_review,warning,error,raw_video_links_found_total,curatorial_video_links_total,availability_group,availability_reason,audiovisual_visibility,institution_segment,access_modalities_detected,access_regime
Arxiu del So i de la Imatge de Mallorca,arxiu-del-so-i-de-la-imatge-de-mallorca,Spain,Europe,ES-ASIM,Institutional film and audiovisual archive,https://www.conselldemallorca.es/asim,True,True,https://www.europeanfilmgateway.eu/search-efg/Arxiu%20del%20So%20i%20de%20la%20Imatge%20de%20Mallorca,europeanfilmgateway.eu,ok,200,integro,https://www.europeanfilmgateway.eu/search-efg/Arxiu%20del%20So%20i%20de%20la%20Imatge%20de%20Mallorca,97,97,114,baixa,"Corpus institucional incorporado pela coleção pública do ASIM no European Film Gateway, com 97 de 97 fichas materializadas nesta rodada. A unidade metodológica é o arquivo ASIM; a superfície de acesso é mediada por EFG/Mémoire/Vimeo. Nenhum arquivo de mídia é baixado.",,97,97,Disponível,Disponível: íntegro,Evidência pública detectável de audiovisual,Disponíveis com vídeos,Agregador audiovisual europeu especializado em cinema,Acesso por agregador audiovisual europeu
